,number_pca_components_class
0,23
1,25
2,31
3,35
4,32
5,41
6,43
7,41
8,35
9,37
10,41
11,39
12,26
13,21
14,34
15,43
16,45
17,47
18,35
19,41
20,30
21,36
22,28
23,15
24,37
25,39
26,41
27,43
28,38
29,41
30,39
31,36
32,42
33,38
34,35
35,36
36,31
37,35
38,36
39,34
40,45
41,41
42,40
43,39
44,27
45,20
46,41
47,42
48,41
49,40
50,32
51,36
52,33
53,44
54,42
55,30
56,33
57,32
58,35
59,45
60,32
61,37
62,44
63,47
64,48
65,33
66,42
67,55
68,36
69,46
70,27
71,34
72,47
73,46
74,38
75,47
76,52
77,40
78,36
79,54
80,53
81,25
82,31
83,42
84,36
85,46
86,37
87,41
88,52
89,50
90,26
91,36
92,50
93,32
94,24
95,42
96,36
97,40
98,42
99,53
100,46
101,36
102,51
103,26
104,46
105,36
106,47
107,33
108,33
109,42
110,44
111,24
112,35
113,50
114,41
115,22
116,31
117,47
118,34
119,36
120,42
121,30
122,49
123,42
124,21
125,45
126,28
127,45
128,29
129,40
130,47
131,47
132,43
133,19
134,46
135,45
136,40
137,43
138,37
139,48
140,39
141,47
142,44
143,33
144,46
145,27
146,29
147,46
148,40
149,51
150,49
151,46
152,43
153,26
154,28
155,47
156,46
157,37
158,53
159,49
160,53
161,46
162,38
163,37
164,35
165,28
166,17
167,31
168,53
169,38
170,34
171,46
172,51
173,33
174,45
175,50
176,35
177,32
178,29
179,39
180,40
181,36
182,30
183,39
184,24
185,46
186,22
187,21
188,39
189,34
190,39
191,21
192,20
193,28
194,32
195,38
196,32
197,37
198,32
199,33
