,number_pca_components_class
0,44
1,55
2,72
3,83
4,72
5,106
6,106
7,96
8,78
9,92
10,94
11,86
12,71
13,35
14,56
15,102
16,100
17,101
18,74
19,88
20,68
21,85
22,59
23,24
24,100
25,94
26,89
27,108
28,95
29,106
30,108
31,83
32,117
33,100
34,85
35,85
36,65
37,73
38,73
39,73
40,101
41,96
42,88
43,82
44,52
45,47
46,86
47,91
48,108
49,102
50,77
51,92
52,86
53,109
54,102
55,78
56,84
57,87
58,79
59,106
60,82
61,78
62,107
63,113
64,122
65,96
66,93
67,128
68,91
69,109
70,63
71,77
72,111
73,110
74,90
75,125
76,133
77,103
78,72
79,118
80,128
81,53
82,67
83,94
84,100
85,103
86,87
87,89
88,125
89,118
90,71
91,91
92,113
93,69
94,57
95,103
96,86
97,100
98,102
99,120
100,116
101,81
102,131
103,56
104,94
105,99
106,111
107,82
108,88
109,102
110,107
111,65
112,94
113,107
114,98
115,45
116,70
117,107
118,85
119,113
120,108
121,75
122,113
123,102
124,51
125,109
126,66
127,123
128,73
129,91
130,109
131,122
132,98
133,49
134,99
135,117
136,104
137,101
138,100
139,122
140,97
141,115
142,118
143,77
144,117
145,55
146,73
147,120
148,83
149,124
150,126
151,103
152,90
153,61
154,69
155,111
156,116
157,86
158,121
159,116
160,123
161,114
162,95
163,92
164,94
165,74
166,42
167,71
168,124
169,90
170,78
171,109
172,127
173,82
174,100
175,117
176,74
177,65
178,64
179,91
180,94
181,79
182,66
183,71
184,48
185,100
186,47
187,43
188,75
189,63
190,77
191,45
192,52
193,65
194,57
195,87
196,53
197,76
198,61
199,73
