,acc_class
0,0.671999990940094
1,0.4659999907016754
2,0.4699999988079071
3,0.43799999356269836
4,0.543999969959259
5,0.4860000014305115
6,0.5839999914169312
7,0.4919999837875366
8,0.44599997997283936
9,0.45399999618530273
10,0.527999997138977
11,0.4819999933242798
12,0.4099999964237213
13,0.6959999799728394
14,0.5979999899864197
15,0.4919999837875366
16,0.44599997997283936
17,0.4959999918937683
18,0.527999997138977
19,0.593999981880188
20,0.4659999907016754
21,0.5080000162124634
22,0.5339999794960022
23,0.671999990940094
24,0.41999998688697815
25,0.43799999356269836
26,0.43799999356269836
27,0.4479999840259552
28,0.42800000309944153
29,0.43199998140335083
30,0.48399999737739563
31,0.44999998807907104
32,0.421999990940094
33,0.4860000014305115
34,0.421999990940094
35,0.41599997878074646
36,0.5399999618530273
37,0.4899999797344208
38,0.4819999933242798
39,0.4959999918937683
40,0.515999972820282
41,0.5699999928474426
42,0.515999972820282
43,0.4959999918937683
44,0.5740000009536743
45,0.47599998116493225
46,0.5059999823570251
47,0.43799999356269836
48,0.4059999883174896
49,0.4059999883174896
50,0.40199998021125793
51,0.39399999380111694
52,0.41599997878074646
53,0.36800000071525574
54,0.4479999840259552
55,0.4359999895095825
56,0.39399999380111694
57,0.4139999747276306
58,0.40199998021125793
59,0.5119999647140503
60,0.46399998664855957
61,0.48399999737739563
62,0.5299999713897705
63,0.4560000002384186
64,0.515999972820282
65,0.4339999854564667
66,0.40799999237060547
67,0.543999969959259
68,0.4619999825954437
69,0.5419999957084656
70,0.48399999737739563
71,0.5379999876022339
72,0.5740000009536743
73,0.5259999632835388
74,0.5740000009536743
75,0.48399999737739563
76,0.5259999632835388
77,0.4099999964237213
78,0.6359999775886536
79,0.6399999856948853
80,0.5859999656677246
81,0.49399998784065247
82,0.43199998140335083
83,0.5339999794960022
84,0.4259999990463257
85,0.543999969959259
86,0.5579999685287476
87,0.4779999852180481
88,0.5360000133514404
89,0.5360000133514404
90,0.5659999847412109
91,0.45799997448921204
92,0.4699999988079071
93,0.4519999921321869
94,0.5059999823570251
95,0.5180000066757202
96,0.4819999933242798
97,0.3779999911785126
98,0.44599997997283936
99,0.5220000147819519
100,0.4259999990463257
101,0.6279999613761902
102,0.5539999604225159
103,0.593999981880188
104,0.5059999823570251
105,0.429999977350235
106,0.42399999499320984
107,0.5019999742507935
108,0.5239999890327454
109,0.5040000081062317
110,0.5299999713897705
111,0.43199998140335083
112,0.5080000162124634
113,0.5559999942779541
114,0.5600000023841858
115,0.550000011920929
116,0.4039999842643738
117,0.550000011920929
118,0.40799999237060547
119,0.4619999825954437
120,0.4739999771118164
121,0.41599997878074646
122,0.4959999918937683
123,0.43799999356269836
124,0.5479999780654907
125,0.49399998784065247
126,0.5
127,0.4599999785423279
128,0.49799999594688416
129,0.543999969959259
130,0.5220000147819519
131,0.47999998927116394
132,0.6139999628067017
133,0.4339999854564667
134,0.5659999847412109
135,0.5460000038146973
136,0.46799999475479126
137,0.5080000162124634
138,0.5399999618530273
139,0.5239999890327454
140,0.5379999876022339
141,0.4860000014305115
142,0.47999998927116394
143,0.41599997878074646
144,0.5399999618530273
145,0.4439999759197235
146,0.46399998664855957
147,0.5059999823570251
148,0.6119999885559082
149,0.5339999794960022
150,0.4619999825954437
151,0.515999972820282
152,0.6240000128746033
153,0.5600000023841858
154,0.45399999618530273
155,0.5059999823570251
156,0.5040000081062317
157,0.45799997448921204
158,0.5600000023841858
159,0.45399999618530273
160,0.5299999713897705
161,0.4519999921321869
162,0.3739999830722809
163,0.5239999890327454
164,0.4439999759197235
165,0.38199999928474426
166,0.3840000033378601
167,0.4619999825954437
168,0.5839999914169312
169,0.5460000038146973
170,0.3779999911785126
171,0.46399998664855957
172,0.5059999823570251
173,0.46799999475479126
174,0.5320000052452087
175,0.47200000286102295
176,0.421999990940094
177,0.3919999897480011
178,0.4479999840259552
179,0.4519999921321869
180,0.4059999883174896
181,0.4259999990463257
182,0.44200000166893005
183,0.48799997568130493
184,0.5839999914169312
185,0.5040000081062317
186,0.6559999585151672
187,0.5679999589920044
188,0.4819999933242798
189,0.5899999737739563
190,0.46799999475479126
191,0.5019999742507935
192,0.47999998927116394
193,0.5119999647140503
194,0.5080000162124634
195,0.5859999656677246
196,0.5339999794960022
197,0.47999998927116394
198,0.5419999957084656
199,0.45399999618530273
