,pca_variance_class
0,0.6074119023072304
1,0.5907368284701703
2,0.5748129497140795
3,0.6163782850207967
4,0.5512957349041384
5,0.5410141283877972
6,0.5194483375173748
7,0.6762009126940692
8,0.591412466312603
9,0.6042401104571662
