,pca_variance_class
0,0.221280087315949
1,0.23442492247635835
2,0.21065840429674743
3,0.21298095312142493
4,0.21111700400429684
5,0.21527377013689525
6,0.21017741434579262
7,0.22184654080944516
8,0.22022977393758708
9,0.2275606206582648
