,number_pca_components_class
0,54
1,38
2,43
3,33
4,58
5,40
6,63
7,54
8,43
9,43
10,65
11,40
12,31
13,62
14,62
15,59
16,67
17,91
18,72
19,59
20,35
21,40
22,35
23,48
24,38
25,45
26,49
27,44
28,38
29,46
30,52
31,40
32,42
33,51
34,36
35,39
36,50
37,42
38,59
39,46
40,76
41,62
42,43
43,44
44,45
45,34
46,69
47,47
48,35
49,45
50,35
51,34
52,38
53,44
54,44
55,45
56,36
57,36
58,45
59,52
60,26
61,39
62,42
63,44
64,63
65,32
66,47
67,72
68,39
69,60
70,34
71,52
72,77
73,56
74,45
75,55
76,58
77,35
78,56
79,75
80,72
81,38
82,38
83,45
84,40
85,58
86,35
87,44
88,58
89,74
90,58
91,48
92,42
93,40
94,39
95,43
96,52
97,37
98,67
99,59
100,45
101,47
102,74
103,50
104,50
105,33
106,42
107,54
108,38
109,55
110,42
111,30
112,37
113,57
114,59
115,44
116,25
117,56
118,54
119,37
120,36
121,34
122,67
123,31
124,43
125,49
126,37
127,46
128,34
129,50
130,53
131,53
132,56
133,24
134,64
135,63
136,43
137,59
138,50
139,55
140,55
141,55
142,66
143,36
144,65
145,35
146,33
147,40
148,69
149,57
150,42
151,53
152,62
153,45
154,33
155,58
156,43
157,49
158,57
159,65
160,77
161,48
162,30
163,50
164,48
165,35
166,27
167,39
168,88
169,42
170,31
171,46
172,66
173,42
174,58
175,73
176,31
177,42
178,32
179,42
180,36
181,36
182,50
183,46
184,47
185,58
186,45
187,46
188,49
189,65
190,47
191,31
192,36
193,45
194,40
195,53
196,63
197,48
198,44
199,51
