,acc_class
0,0.2877
1,0.2444
2,0.2874
3,0.162
4,0.1
5,0.0502
6,0.0426
7,0.004
8,0.0494
9,0.127
10,0.0099
11,0.1091
12,0.3618
13,0.3449
14,0.1644
15,0.0222
16,0.0137
17,0.0536
18,0.1702
19,0.0378
20,0.0261
21,0.2084
22,0.1576
23,0.5264
24,0.0488
25,0.0417
26,0.0703
27,0.0165
28,0.1116
29,0.0681
30,0.0343
31,0.198
32,0.0522
33,0.0291
34,0.1907
35,0.0329
36,0.1176
37,0.0963
38,0.0866
39,0.1717
40,0.0296
41,0.0702
42,0.0763
43,0.1301
44,0.343
45,0.222
46,0.0565
47,0.131
48,0.0771
49,0.048
50,0.2087
51,0.0663
52,0.2436
53,0.1026
54,0.0261
55,0.1947
56,0.1067
57,0.2112
58,0.1341
59,0.0322
60,0.159
61,0.1607
62,0.0314
63,0.0458
64,0.004
65,0.0424
66,0.2052
67,0.1014
68,0.2188
69,0.0959
70,0.0446
71,0.1327
72,0.0136
73,0.0375
74,0.1337
75,0.0368
76,0.0
77,0.056
78,0.2826
79,0.0242
80,0.0058
81,0.303
82,0.257
83,0.1412
84,0.0425
85,0.0698
86,0.0994
87,0.0554
88,0.0
89,0.0871
90,0.1947
91,0.097
92,0.0423
93,0.1043
94,0.0773
95,0.0544
96,0.0334
97,0.2318
98,0.1618
99,0.0122
100,0.002
101,0.0586
102,0.0294
103,0.3745
104,0.0543
105,0.1767
106,0.0424
107,0.1018
108,0.0724
109,0.0935
110,0.0557
111,0.1562
112,0.061
113,0.055
114,0.155
115,0.3084
116,0.0614
117,0.062
118,0.205
119,0.0525
120,0.0866
121,0.074
122,0.014
123,0.052
124,0.4074
125,0.0138
126,0.1189
127,0.0412
128,0.2061
129,0.1871
130,0.0346
131,0.0059
132,0.1267
133,0.3492
134,0.0878
135,0.022
136,0.0489
137,0.0099
138,0.0526
139,0.0138
140,0.0278
141,0.0139
142,0.0116
143,0.122
144,0.0174
145,0.4172
146,0.1072
147,0.0266
148,0.1461
149,0.0019
150,0.1329
151,0.0722
152,0.1412
153,0.1357
154,0.1434
155,0.0942
156,0.0624
157,0.0764
158,0.01
159,0.0078
160,0.008
161,0.0079
162,0.1829
163,0.0812
164,0.0418
165,0.2314
166,0.3533
167,0.1398
168,0.0143
169,0.1537
170,0.0741
171,0.0194
172,0.0442
173,0.1757
174,0.1054
175,0.0039
176,0.1987
177,0.1766
178,0.2415
179,0.0835
180,0.0449
181,0.1619
182,0.0716
183,0.2436
184,0.1566
185,0.0365
186,0.4172
187,0.3327
188,0.1728
189,0.2084
190,0.1687
191,0.4505
192,0.3216
193,0.1899
194,0.1988
195,0.0183
196,0.249
197,0.0414
198,0.1774
199,0.14
