,class_val_corr,class_val_org
0,0.3244619521506018,0.1889608844094576
1,0.3364815135773914,-0.1995403564853286
2,0.28570079951825855,0.13269425939151494
3,0.30210592944270265,-0.15023682447059583
4,0.29355211908870293,-0.13653688399830127
5,-0.32595592489712466,-0.18538030561853358
6,0.3016977959244844,-0.14961085539574331
7,0.3197276778365533,-0.18051175733058872
8,-0.3121740178204576,-0.18376842400598214
9,-0.30578360870130894,-0.17064649401898432
