,pca_variance_class
0,0.8090885232160803
1,0.7725638239307712
2,0.7506689912669711
3,0.7319249252871874
4,0.7504758309496923
5,0.7641492398218364
6,0.7991548088014486
7,0.7619184147981127
8,0.7338096780820659
9,0.7722194831827901
