,pca_variance_class
0,0.5732377050013179
1,0.4033312278088096
2,0.6048851459408329
3,0.44594232352185353
4,0.3912377094259877
5,0.37309112781159726
6,0.5908142347702138
7,0.4949524001390401
8,0.6400222205906412
9,0.39438016397463316
