,pca_variance_class
0,0.23407012376092323
1,0.23530743271440355
2,0.22900413206349368
3,0.22794999637336336
4,0.22880867699137533
5,0.22822912460825392
6,0.22891325088800563
7,0.22995626478817932
8,0.23160046193310105
9,0.23540059864097534
