,pca_variance_class
0,0.9819523898984933
1,0.9830504819788263
2,0.9803156782729461
3,0.9819461233436313
4,0.9844781990065954
5,0.9760864481781459
6,0.983460473913988
7,0.9819880122357446
8,0.978394523092758
9,0.9804601480604082
