,pca_variance_class
0,0.3936773213307046
1,0.3352530415655687
2,0.19876489176679815
3,0.42193445827916737
4,0.508683674431584
5,0.4016717456798926
6,0.20617417170367616
7,0.43831600082134503
8,0.24608923534991284
9,0.37934118068301886
