,pca_variance_class
0,0.23580699895568563
1,0.24087731850072092
2,0.2185946602258442
3,0.22600316927557376
4,0.21565712081367955
5,0.21274335275235476
6,0.22639495761543596
7,0.21138000221534387
8,0.21573454475179915
9,0.20679644303176736
