,pca_variance_class
0,0.4640275857548989
1,0.5107772855307773
2,0.4724479360671089
3,0.4759733671422115
4,0.49296706476078694
5,0.46094396938393406
6,0.47255266531063134
7,0.4721205100652431
8,0.46401145333933563
9,0.4817803777776814
