,pca_variance_class
0,0.5160674092614927
1,0.32315802967339935
2,0.5975884512733681
3,0.37924248618723
4,0.36692434268399937
5,0.2871368300875828
6,0.5845326798260084
7,0.38774140461812556
8,0.3927525361705278
9,0.39102445128804936
