,number_pca_components_class
0,162
1,115
2,136
3,144
4,130
5,184
6,165
7,168
8,134
9,136
10,175
11,150
12,117
13,138
14,155
15,192
16,187
17,186
18,171
19,164
20,119
21,157
22,126
23,106
24,179
25,170
26,165
27,168
28,135
29,169
30,167
31,163
32,165
33,161
34,140
35,123
36,154
37,160
38,171
39,153
40,186
41,168
42,179
43,150
44,122
45,143
46,163
47,171
48,147
49,136
50,104
51,123
52,121
53,136
54,156
55,119
56,125
57,114
58,138
59,210
60,155
61,164
62,169
63,184
64,210
65,169
66,157
67,205
68,139
69,182
70,124
71,151
72,199
73,213
74,174
75,187
76,220
77,173
78,128
79,223
80,224
81,96
82,142
83,194
84,139
85,170
86,154
87,146
88,213
89,197
90,183
91,141
92,184
93,143
94,114
95,168
96,158
97,167
98,174
99,212
100,203
101,168
102,203
103,131
104,174
105,155
106,180
107,135
108,156
109,194
110,166
111,119
112,168
113,202
114,162
115,134
116,133
117,174
118,111
119,169
120,199
121,133
122,206
123,169
124,116
125,203
126,134
127,170
128,142
129,162
130,190
131,217
132,184
133,89
134,173
135,217
136,164
137,184
138,186
139,199
140,155
141,172
142,203
143,112
144,205
145,125
146,153
147,189
148,158
149,220
150,195
151,166
152,169
153,129
154,131
155,152
156,189
157,142
158,203
159,216
160,194
161,213
162,134
163,185
164,137
165,105
166,94
167,151
168,227
169,169
170,122
171,163
172,191
173,135
174,161
175,221
176,140
177,137
178,126
179,185
180,186
181,164
182,156
183,159
184,166
185,201
186,162
187,154
188,193
189,173
190,158
191,93
192,125
193,138
194,111
195,142
196,155
197,163
198,139
199,160
