,number_pca_components_class
0,42
1,58
2,81
3,82
4,78
5,101
6,98
7,92
8,78
9,83
10,91
11,93
12,58
13,36
14,63
15,98
16,101
17,102
18,65
19,83
20,70
21,77
22,67
23,29
24,82
25,77
26,74
27,89
28,82
29,87
30,91
31,67
32,93
33,86
34,73
35,78
36,67
37,70
38,67
39,75
40,92
41,88
42,87
43,78
44,49
45,45
46,90
47,85
48,88
49,90
50,64
51,79
52,74
53,86
54,87
55,70
56,69
57,63
58,80
59,89
60,61
61,55
62,76
63,86
64,102
65,75
66,78
67,102
68,71
69,90
70,50
71,54
72,85
73,83
74,71
75,105
76,108
77,80
78,51
79,99
80,112
81,55
82,55
83,71
84,89
85,74
86,68
87,76
88,118
89,102
90,57
91,76
92,103
93,61
94,54
95,83
96,74
97,87
98,91
99,109
100,98
101,62
102,108
103,46
104,100
105,64
106,92
107,82
108,75
109,78
110,91
111,52
112,66
113,88
114,96
115,43
116,53
117,111
118,62
119,84
120,76
121,57
122,104
123,79
124,34
125,94
126,49
127,98
128,52
129,70
130,89
131,90
132,73
133,37
134,79
135,94
136,88
137,86
138,74
139,110
140,67
141,103
142,93
143,76
144,99
145,51
146,54
147,105
148,80
149,96
150,98
151,79
152,76
153,54
154,64
155,105
156,97
157,78
158,97
159,105
160,114
161,94
162,78
163,71
164,81
165,56
166,35
167,52
168,111
169,59
170,65
171,90
172,96
173,59
174,104
175,103
176,57
177,63
178,61
179,81
180,77
181,71
182,58
183,68
184,44
185,111
186,34
187,37
188,69
189,51
190,73
191,46
192,45
193,64
194,52
195,79
196,63
197,71
198,53
199,67
