,number_pca_components_class
0,15
1,17
2,19
3,19
4,20
5,19
6,22
7,21
8,20
9,20
10,22
11,19
12,18
13,15
14,19
15,22
16,21
17,23
18,19
19,19
20,18
21,19
22,18
23,12
24,21
25,20
26,22
27,21
28,20
29,22
30,22
31,21
32,20
33,21
34,20
35,20
36,19
37,19
38,21
39,20
40,21
41,22
42,20
43,20
44,18
45,17
46,21
47,22
48,20
49,20
50,20
51,20
52,19
53,21
54,20
55,19
56,19
57,19
58,20
59,20
60,15
61,19
62,18
63,19
64,20
65,18
66,18
67,23
68,17
69,22
70,16
71,18
72,22
73,20
74,20
75,20
76,21
77,19
78,20
79,22
80,21
81,18
82,18
83,20
84,18
85,21
86,18
87,20
88,21
89,22
90,17
91,22
92,20
93,18
94,15
95,19
96,19
97,19
98,22
99,22
100,19
101,18
102,22
103,18
104,22
105,18
106,20
107,20
108,18
109,20
110,19
111,17
112,17
113,22
114,21
115,18
116,15
117,21
118,19
119,19
120,19
121,17
122,23
123,19
124,16
125,20
126,18
127,20
128,17
129,20
130,22
131,21
132,19
133,13
134,21
135,21
136,20
137,20
138,19
139,20
140,20
141,21
142,21
143,18
144,23
145,16
146,16
147,20
148,18
149,20
150,20
151,20
152,20
153,16
154,16
155,22
156,21
157,18
158,22
159,23
160,24
161,20
162,17
163,19
164,19
165,17
166,14
167,19
168,23
169,19
170,17
171,21
172,22
173,17
174,22
175,23
176,17
177,20
178,18
179,20
180,20
181,19
182,20
183,20
184,17
185,22
186,16
187,17
188,19
189,19
190,19
191,17
192,19
193,21
194,17
195,20
196,20
197,17
198,17
199,19
