,number_pca_components_class
0,56
1,54
2,56
3,55
4,70
5,63
6,76
7,73
8,66
9,64
10,81
11,64
12,56
13,65
14,74
15,75
16,74
17,87
18,78
19,69
20,53
21,69
22,60
23,45
24,73
25,70
26,75
27,70
28,61
29,75
30,72
31,70
32,69
33,72
34,60
35,58
36,67
37,59
38,74
39,64
40,75
41,82
42,64
43,65
44,62
45,51
46,75
47,78
48,62
49,64
50,56
51,60
52,57
53,66
54,64
55,66
56,57
57,54
58,62
59,75
60,44
61,65
62,64
63,67
64,75
65,59
66,60
67,87
68,55
69,80
70,47
71,62
72,85
73,73
74,71
75,70
76,80
77,62
78,74
79,93
80,85
81,53
82,60
83,77
84,54
85,78
86,64
87,65
88,80
89,88
90,67
91,68
92,66
93,62
94,49
95,65
96,61
97,63
98,84
99,81
100,69
101,62
102,85
103,59
104,73
105,59
106,70
107,77
108,63
109,77
110,67
111,49
112,54
113,89
114,75
115,59
116,43
117,76
118,65
119,65
120,65
121,48
122,86
123,63
124,51
125,72
126,58
127,71
128,59
129,70
130,85
131,76
132,72
133,35
134,78
135,80
136,69
137,72
138,73
139,73
140,80
141,78
142,81
143,56
144,84
145,49
146,50
147,70
148,69
149,76
150,69
151,75
152,74
153,57
154,44
155,78
156,70
157,57
158,83
159,83
160,88
161,73
162,47
163,72
164,68
165,46
166,37
167,61
168,91
169,68
170,45
171,73
172,83
173,58
174,76
175,85
176,49
177,65
178,49
179,71
180,70
181,62
182,63
183,68
184,59
185,79
186,54
187,54
188,65
189,75
190,63
191,50
192,56
193,66
194,50
195,69
196,72
197,55
198,53
199,64
