,number_pca_components_class
0,34
1,45
2,44
3,52
4,58
5,61
6,68
7,74
8,59
9,53
10,78
11,56
12,41
13,40
14,57
15,68
16,69
17,85
18,54
19,69
20,42
21,59
22,48
23,20
24,64
25,60
26,64
27,57
28,51
29,60
30,60
31,61
32,64
33,57
34,52
35,47
36,53
37,49
38,63
39,51
40,67
41,82
42,59
43,54
44,54
45,34
46,67
47,68
48,57
49,52
50,37
51,48
52,52
53,61
54,51
55,44
56,44
57,39
58,55
59,71
60,47
61,55
62,67
63,63
64,78
65,57
66,53
67,84
68,53
69,76
70,40
71,50
72,81
73,75
74,67
75,70
76,76
77,59
78,62
79,89
80,83
81,49
82,47
83,69
84,48
85,71
86,65
87,64
88,83
89,84
90,48
91,58
92,69
93,51
94,43
95,66
96,49
97,65
98,73
99,80
100,69
101,52
102,83
103,42
104,64
105,53
106,67
107,71
108,64
109,73
110,69
111,44
112,48
113,81
114,75
115,47
116,38
117,75
118,52
119,57
120,65
121,43
122,80
123,59
124,36
125,69
126,52
127,72
128,53
129,66
130,76
131,76
132,64
133,30
134,73
135,80
136,65
137,64
138,64
139,76
140,72
141,76
142,78
143,54
144,80
145,41
146,49
147,71
148,54
149,79
150,72
151,76
152,67
153,46
154,39
155,71
156,70
157,52
158,83
159,81
160,82
161,71
162,46
163,62
164,57
165,40
166,31
167,54
168,90
169,63
170,37
171,71
172,78
173,46
174,70
175,83
176,49
177,47
178,41
179,64
180,71
181,50
182,43
183,51
184,33
185,70
186,23
187,28
188,52
189,47
190,48
191,29
192,29
193,50
194,36
195,52
196,56
197,46
198,39
199,50
