,number_pca_components_class
0,11
1,14
2,16
3,18
4,17
5,20
6,23
7,21
8,19
9,19
10,21
11,17
12,14
13,9
14,14
15,22
16,23
17,24
18,15
19,19
20,16
21,17
22,13
23,5
24,21
25,21
26,22
27,21
28,19
29,20
30,21
31,20
32,21
33,19
34,19
35,19
36,17
37,18
38,20
39,17
40,20
41,26
42,19
43,17
44,16
45,13
46,17
47,24
48,21
49,17
50,17
51,17
52,17
53,20
54,20
55,15
56,17
57,15
58,21
59,18
60,13
61,15
62,18
63,17
64,21
65,16
66,16
67,23
68,15
69,22
70,10
71,12
72,19
73,20
74,18
75,20
76,22
77,17
78,16
79,22
80,22
81,14
82,12
83,18
84,15
85,18
86,16
87,17
88,23
89,23
90,12
91,19
92,20
93,13
94,11
95,16
96,14
97,18
98,20
99,23
100,20
101,14
102,21
103,12
104,23
105,15
106,19
107,16
108,16
109,18
110,19
111,12
112,13
113,21
114,20
115,12
116,11
117,22
118,14
119,16
120,17
121,13
122,22
123,18
124,9
125,19
126,15
127,19
128,13
129,18
130,21
131,21
132,15
133,8
134,18
135,19
136,22
137,16
138,16
139,21
140,17
141,21
142,19
143,16
144,24
145,11
146,13
147,21
148,13
149,20
150,21
151,19
152,19
153,11
154,12
155,20
156,22
157,14
158,22
159,23
160,25
161,22
162,15
163,16
164,15
165,13
166,9
167,14
168,22
169,16
170,12
171,20
172,21
173,12
174,24
175,24
176,14
177,16
178,16
179,21
180,19
181,17
182,16
183,17
184,10
185,23
186,8
187,10
188,17
189,13
190,16
191,10
192,12
193,19
194,10
195,14
196,14
197,13
198,11
199,16
