,number_pca_components_class
0,17
1,22
2,23
3,23
4,22
5,23
6,26
7,25
8,22
9,24
10,25
11,23
12,22
13,15
14,20
15,26
16,25
17,26
18,21
19,22
20,22
21,22
22,19
23,13
24,25
25,24
26,25
27,24
28,22
29,24
30,26
31,25
32,23
33,25
34,25
35,25
36,21
37,22
38,24
39,22
40,23
41,27
42,23
43,22
44,23
45,20
46,23
47,26
48,24
49,23
50,23
51,23
52,23
53,24
54,24
55,22
56,23
57,21
58,25
59,22
60,17
61,22
62,21
63,21
64,22
65,20
66,20
67,25
68,19
69,25
70,16
71,18
72,23
73,23
74,22
75,21
76,24
77,22
78,22
79,24
80,23
81,19
82,20
83,23
84,20
85,23
86,20
87,21
88,23
89,24
90,18
91,24
92,22
93,20
94,16
95,19
96,20
97,21
98,24
99,24
100,21
101,18
102,24
103,19
104,25
105,20
106,23
107,21
108,19
109,22
110,21
111,18
112,19
113,24
114,23
115,18
116,16
117,23
118,21
119,21
120,22
121,18
122,25
123,22
124,16
125,22
126,20
127,22
128,19
129,21
130,25
131,23
132,19
133,15
134,23
135,22
136,24
137,20
138,21
139,22
140,22
141,22
142,24
143,21
144,25
145,16
146,17
147,22
148,19
149,23
150,23
151,22
152,23
153,17
154,17
155,24
156,24
157,19
158,24
159,25
160,26
161,24
162,19
163,22
164,20
165,18
166,16
167,20
168,24
169,22
170,17
171,23
172,23
173,18
174,25
175,26
176,19
177,23
178,20
179,24
180,24
181,22
182,23
183,23
184,18
185,26
186,17
187,18
188,21
189,21
190,21
191,18
192,20
193,24
194,17
195,21
196,20
197,18
198,16
199,22
