,pca_variance_class
0,0.9939608230917361
1,0.9940210038269512
2,0.9933359380781109
3,0.9929228248432854
4,0.9929052944316438
5,0.9927172274571485
6,0.9919923507656159
7,0.9929996361498001
8,0.9948944010030066
9,0.9955942193856226
