,pca_variance_class
0,0.8100021260781547
1,0.8489184185580546
2,0.8694429614650744
3,0.86154619607303
4,0.7655204204290018
5,0.8720842234014555
6,0.7790624737124416
7,0.8600513839925055
8,0.8343339876678186
9,0.8985530968993484
