,pca_variance_class
0,0.17233546528000296
1,0.40394756888501404
2,0.07593240060210392
3,0.09079866849725775
4,0.25558102238823494
5,0.13128384723654088
6,0.28471403801624484
7,0.22797786096934297
8,0.09672921411366237
9,0.26433477939176586
