,pca_variance_class
0,0.09772874964135257
1,0.14061222038722032
2,0.08616265376301217
3,0.12139897582473534
4,0.09638962373030832
5,0.1680943063461616
6,0.12279014185392391
7,0.177996419978948
8,0.11288178355889947
9,0.09931847290416408
