,number_pca_components_class
0,17
1,19
2,29
3,30
4,27
5,34
6,36
7,34
8,27
9,32
10,32
11,32
12,26
13,17
14,27
15,35
16,36
17,38
18,27
19,31
20,25
21,31
22,23
23,10
24,34
25,34
26,34
27,37
28,34
29,37
30,35
31,29
32,36
33,34
34,30
35,32
36,27
37,29
38,29
39,29
40,34
41,33
42,32
43,31
44,20
45,19
46,32
47,35
48,35
49,35
50,30
51,32
52,27
53,37
54,36
55,31
56,30
57,30
58,30
59,38
60,29
61,30
62,34
63,37
64,41
65,33
66,34
67,43
68,31
69,36
70,21
71,29
72,38
73,37
74,31
75,40
76,42
77,35
78,27
79,41
80,42
81,26
82,25
83,31
84,35
85,35
86,33
87,34
88,43
89,41
90,23
91,32
92,39
93,27
94,21
95,36
96,34
97,36
98,37
99,42
100,39
101,30
102,43
103,21
104,37
105,31
106,38
107,29
108,30
109,34
110,37
111,21
112,27
113,37
114,36
115,20
116,25
117,40
118,28
119,34
120,34
121,28
122,39
123,34
124,18
125,38
126,27
127,40
128,26
129,34
130,37
131,38
132,34
133,15
134,35
135,38
136,36
137,36
138,31
139,40
140,33
141,38
142,38
143,30
144,39
145,19
146,27
147,40
148,31
149,40
150,40
151,37
152,31
153,21
154,28
155,39
156,40
157,34
158,41
159,39
160,40
161,38
162,33
163,31
164,31
165,30
166,14
167,26
168,42
169,30
170,30
171,38
172,39
173,29
174,38
175,40
176,28
177,28
178,26
179,33
180,33
181,31
182,25
183,26
184,17
185,39
186,15
187,16
188,30
189,23
190,31
191,18
192,18
193,27
194,25
195,33
196,27
197,33
198,27
199,27
