,number_pca_components_class
0,77
1,68
2,92
3,103
4,96
5,130
6,134
7,131
8,102
9,110
10,127
11,122
12,90
13,69
14,97
15,124
16,133
17,146
18,109
19,116
20,87
21,110
22,85
23,41
24,130
25,121
26,119
27,128
28,111
29,124
30,127
31,102
32,134
33,114
34,96
35,95
36,96
37,98
38,104
39,95
40,124
41,130
42,114
43,105
44,63
45,65
46,123
47,127
48,119
49,109
50,74
51,98
52,89
53,119
54,117
55,99
56,88
57,82
58,102
59,154
60,105
61,107
62,131
63,138
64,161
65,134
66,117
67,161
68,111
69,140
70,74
71,103
72,148
73,147
74,121
75,156
76,164
77,131
78,90
79,167
80,170
81,88
82,90
83,127
84,124
85,123
86,121
87,121
88,170
89,159
90,104
91,110
92,150
93,100
94,78
95,134
96,120
97,135
98,148
99,166
100,154
101,108
102,165
103,66
104,137
105,113
106,142
107,113
108,122
109,135
110,134
111,83
112,108
113,149
114,128
115,82
116,86
117,155
118,94
119,131
120,132
121,94
122,154
123,132
124,62
125,153
126,91
127,150
128,94
129,126
130,146
131,149
132,126
133,48
134,134
135,158
136,139
137,137
138,122
139,158
140,128
141,146
142,156
143,99
144,158
145,67
146,101
147,163
148,115
149,159
150,157
151,141
152,110
153,80
154,98
155,143
156,152
157,121
158,156
159,158
160,157
161,152
162,111
163,121
164,111
165,93
166,51
167,101
168,169
169,111
170,100
171,140
172,149
173,101
174,142
175,156
176,100
177,95
178,80
179,123
180,131
181,112
182,85
183,79
184,63
185,148
186,58
187,58
188,111
189,90
190,106
191,62
192,61
193,96
194,83
195,116
196,100
197,114
198,94
199,91
