,number_pca_components_class
0,120
1,115
2,131
3,133
4,127
5,146
6,155
7,154
8,131
9,137
10,151
11,149
12,129
13,112
14,142
15,146
16,159
17,168
18,147
19,141
20,123
21,140
22,126
23,100
24,155
25,155
26,148
27,154
28,140
29,147
30,153
31,143
32,155
33,143
34,137
35,125
36,133
37,132
38,146
39,134
40,147
41,155
42,136
43,134
44,111
45,122
46,145
47,150
48,145
49,128
50,121
51,132
52,123
53,146
54,143
55,137
56,128
57,121
58,132
59,177
60,136
61,146
62,139
63,160
64,171
65,157
66,145
67,171
68,141
69,159
70,126
71,145
72,166
73,169
74,157
75,164
76,179
77,157
78,130
79,178
80,177
81,130
82,130
83,155
84,148
85,147
86,145
87,142
88,169
89,169
90,145
91,145
92,161
93,138
94,122
95,150
96,146
97,155
98,167
99,172
100,164
101,143
102,173
103,116
104,160
105,142
106,166
107,145
108,151
109,155
110,150
111,125
112,139
113,170
114,149
115,127
116,129
117,163
118,132
119,150
120,150
121,135
122,161
123,157
124,108
125,162
126,131
127,159
128,133
129,155
130,165
131,166
132,154
133,102
134,157
135,170
136,156
137,153
138,157
139,173
140,146
141,157
142,164
143,132
144,170
145,109
146,143
147,167
148,137
149,170
150,163
151,158
152,145
153,129
154,135
155,161
156,164
157,144
158,169
159,168
160,175
161,168
162,135
163,151
164,143
165,127
166,106
167,142
168,174
169,144
170,132
171,154
172,163
173,128
174,160
175,172
176,135
177,140
178,123
179,156
180,150
181,136
182,131
183,124
184,117
185,166
186,121
187,118
188,149
189,140
190,143
191,117
192,123
193,136
194,123
195,145
196,146
197,139
198,133
199,132
