,number_pca_components_class
0,27
1,34
2,38
3,39
4,36
5,41
6,43
7,41
8,36
9,40
10,39
11,41
12,39
13,26
14,38
15,40
16,42
17,43
18,37
19,39
20,36
21,39
22,35
23,27
24,42
25,43
26,42
27,43
28,42
29,42
30,42
31,40
32,42
33,42
34,40
35,40
36,35
37,37
38,39
39,38
40,40
41,40
42,38
43,38
44,32
45,34
46,39
47,42
48,43
49,40
50,41
51,40
52,38
53,43
54,43
55,42
56,41
57,40
58,40
59,44
60,37
61,40
62,39
63,43
64,44
65,40
66,41
67,47
68,39
69,41
70,34
71,38
72,42
73,43
74,40
75,43
76,47
77,42
78,38
79,45
80,44
81,38
82,36
83,38
84,41
85,41
86,40
87,40
88,45
89,46
90,34
91,41
92,44
93,38
94,32
95,40
96,41
97,41
98,43
99,45
100,43
101,38
102,45
103,33
104,43
105,40
106,44
107,39
108,38
109,40
110,40
111,33
112,36
113,41
114,41
115,32
116,36
117,43
118,38
119,41
120,40
121,37
122,43
123,42
124,30
125,42
126,37
127,43
128,35
129,41
130,43
131,42
132,40
133,29
134,42
135,42
136,42
137,40
138,39
139,44
140,40
141,41
142,41
143,38
144,43
145,30
146,36
147,43
148,36
149,43
150,43
151,42
152,39
153,33
154,37
155,43
156,44
157,39
158,45
159,43
160,45
161,43
162,40
163,37
164,38
165,38
166,29
167,38
168,44
169,39
170,38
171,43
172,42
173,36
174,43
175,44
176,37
177,39
178,37
179,41
180,39
181,38
182,37
183,37
184,31
185,45
186,29
187,30
188,39
189,36
190,40
191,34
192,34
193,37
194,36
195,41
196,39
197,38
198,36
199,38
