,pca_variance_class
0,0.9100155501494375
1,0.915465148430697
2,0.9120163620526159
3,0.9078510523029513
4,0.9162147740408492
5,0.9058194254590163
6,0.9195861182939684
7,0.9087817976605231
8,0.9169981250186593
9,0.9143829484392111
