,pca_variance_class
0,0.20866439923662647
1,0.21063196620684516
2,0.20317163479964473
3,0.2031007694158368
4,0.20289595346535022
5,0.20381972287398975
6,0.20359415516118243
7,0.20470039241463017
8,0.2060761200938256
9,0.2104030478359451
