,pca_variance_class
0,0.31757602968365484
1,0.3078530885914651
2,0.28381321582064817
3,0.27885611192850684
4,0.2874084198104985
5,0.28557581007150223
6,0.27313148374015667
7,0.29019171366488994
8,0.30198977298735324
9,0.2957277127109557
