,pca_variance_class
0,0.9448421469287297
1,0.9548435465466817
2,0.9476439433690721
3,0.9486977271732658
4,0.9527864706376935
5,0.9481131306744728
6,0.9558346955168556
7,0.9495095835848009
8,0.9551129666376761
9,0.9559358548448516
