,pca_variance_class
0,0.9745036769331057
1,0.9755058281074543
2,0.9720634815345041
3,0.9728431641112057
4,0.971146220198915
5,0.9233913660375508
6,0.9581591586326731
7,0.9850919008782372
8,0.9291168962692289
9,0.9636100921506352
