,pca_variance_class
0,0.9962976989366206
1,0.9958324272182996
2,0.9965290160803403
3,0.9970668279916451
4,0.9957874815867698
5,0.9935915968287
6,0.9952054227332773
7,0.996970703489291
8,0.9669580714951845
9,0.9977443531383138
