,epoch,Train_accuracy,Test_accuracy
0,1,1.2109999999999999,1.52
1,2,2.5,3.61
2,3,4.266,4.82
3,4,5.46,5.88
4,5,6.772,6.93
5,6,7.736,8.35
6,7,9.054,9.06
7,8,9.961,10.549999999999999
8,9,11.294,11.03
9,10,12.196,12.120000000000001
10,11,13.311,12.049999999999999
11,12,13.927,12.91
12,13,14.927999999999999,14.46
13,14,15.507000000000001,14.19
14,15,16.516000000000002,14.249999999999998
15,16,16.853,15.9
16,17,17.592,15.2
17,18,18.317,15.89
18,19,18.69,16.64
19,20,19.192,16.61
20,21,19.775000000000002,17.119999999999997
21,22,20.588,16.470000000000002
22,23,21.208,16.97
23,24,21.608,17.21
24,25,22.095000000000002,17.630000000000003
25,26,22.779,17.97
26,27,23.189999999999998,18.29
27,28,24.091,18.05
28,29,24.54,18.32
29,30,25.122,18.68
30,31,25.485000000000003,17.740000000000002
31,32,26.157999999999998,18.87
32,33,26.887,19.21
33,34,27.037,18.509999999999998
34,35,27.91,19.33
35,36,28.363,18.68
36,37,29.058,19.36
37,38,29.618,19.5
38,39,30.406,18.85
39,40,30.897999999999996,18.93
40,41,31.509999999999998,19.220000000000002
41,42,31.96,19.31
42,43,32.663,19.139999999999997
43,44,33.235,19.18
44,45,33.808,19.53
45,46,34.154,18.75
46,47,35.318,19.34
47,48,35.823,18.6
48,49,36.449999999999996,18.93
49,50,37.120999999999995,18.94
50,51,37.319,19.580000000000002
51,52,38.467,19.11
52,53,38.991,18.82
53,54,39.515,19.03
54,55,40.407,19.03
55,56,41.038999999999994,19.45
56,57,41.768,18.47
57,58,42.242000000000004,19.17
58,59,42.474000000000004,18.55
59,60,43.624,18.029999999999998
60,61,44.031,18.029999999999998
61,62,45.405,18.13
62,63,46.004,18.22
63,64,46.248,18.32
64,65,47.018,18.02
65,66,48.253,17.61
66,67,48.492000000000004,18.11
67,68,49.839,17.66
68,69,50.621,17.59
69,70,51.11,17.47
70,71,51.620999999999995,17.49
71,72,52.968,17.8
72,73,53.345,17.299999999999997
73,74,53.964999999999996,17.43
74,75,55.274,17.06
75,76,55.357,17.29
76,77,57.084,17.37
77,78,56.812,16.5
78,79,58.001000000000005,16.950000000000003
79,80,58.799,16.830000000000002
80,81,60.112,16.75
81,82,60.587,16.45
82,83,62.098,17.02
83,84,62.44499999999999,16.48
84,85,63.369,16.34
85,86,64.019,16.6
86,87,64.782,16.57
87,88,65.851,15.590000000000002
88,89,65.628,16.29
89,90,67.285,16.259999999999998
90,91,68.937,16.520000000000003
91,92,69.241,16.11
92,93,69.568,15.97
93,94,70.529,15.959999999999999
94,95,70.891,16.63
95,96,71.045,16.439999999999998
96,97,73.029,16.35
97,98,72.83,16.48
98,99,74.736,15.97
99,100,75.378,15.8
100,101,75.044,16.259999999999998
101,102,76.077,15.559999999999999
102,103,76.752,16.009999999999998
103,104,77.366,15.190000000000001
104,105,78.919,15.5
105,106,79.661,15.409999999999998
106,107,80.40899999999999,15.939999999999998
107,108,79.784,15.61
108,109,80.888,15.509999999999998
109,110,81.25099999999999,15.459999999999999
110,111,83.822,15.78
111,112,82.795,15.18
112,113,82.99600000000001,15.809999999999999
113,114,84.27799999999999,15.32
114,115,85.56,15.229999999999999
115,116,85.059,14.799999999999999
116,117,83.265,15.629999999999999
117,118,86.679,15.28
118,119,88.75800000000001,15.229999999999999
119,120,86.951,15.299999999999999
120,121,84.907,15.24
121,122,88.146,14.549999999999999
122,123,86.968,15.049999999999999
123,124,87.68599999999999,15.509999999999998
124,125,89.118,15.079999999999998
125,126,87.022,15.93
126,127,90.84100000000001,14.99
127,128,85.359,14.860000000000001
128,129,91.549,15.7
129,130,95.165,15.440000000000001
130,131,88.22,13.76
131,132,89.27000000000001,15.64
132,133,94.968,15.620000000000001
133,134,93.975,14.32
134,135,85.077,15.409999999999998
135,136,96.527,15.5
136,137,86.956,15.15
137,138,94.462,15.17
138,139,87.473,15.840000000000002
139,140,98.416,15.65
140,141,98.759,15.5
141,142,91.108,10.41
142,143,75.346,15.45
143,144,89.415,15.53
144,145,85.709,15.15
145,146,91.13799999999999,16.05
146,147,99.414,15.9
147,148,99.628,15.909999999999998
148,149,99.657,15.61
149,150,99.675,15.870000000000001
150,151,72.89,15.55
151,152,96.23,15.9
152,153,98.47,15.55
153,154,77.994,15.440000000000001
154,155,96.528,16.05
155,156,99.607,15.989999999999998
156,157,99.86699999999999,16.24
157,158,99.886,16.1
158,159,63.291,9.06
159,160,31.086999999999996,15.43
160,161,78.256,15.4
161,162,92.384,15.479999999999999
162,163,89.88199999999999,15.590000000000002
163,164,99.008,15.8
164,165,99.762,15.909999999999998
165,166,99.79,15.72
166,167,57.618,13.350000000000001
167,168,56.047000000000004,15.690000000000001
168,169,89.20700000000001,15.52
169,170,91.636,15.590000000000002
170,171,98.361,15.790000000000001
171,172,99.58200000000001,15.72
172,173,99.875,15.879999999999999
173,174,90.354,8.780000000000001
174,175,67.441,15.85
175,176,90.134,15.629999999999999
176,177,97.724,16.150000000000002
177,178,99.80499999999999,15.840000000000002
178,179,99.926,16.189999999999998
