,epoch,Train_accuracy,Test_accuracy
0,1,1.21,1.49
1,2,2.4979999999999998,3.58
2,3,4.288,4.99
3,4,5.43,5.92
4,5,6.753000000000001,6.94
5,6,7.818,8.6
6,7,9.189,9.229999999999999
7,8,10.008000000000001,9.629999999999999
8,9,11.241,11.34
9,10,12.292,12.25
10,11,13.338,12.520000000000001
11,12,13.993,12.790000000000001
12,13,15.054,14.49
13,14,15.584999999999999,14.360000000000001
14,15,16.554,15.28
15,16,17.033,15.5
16,17,17.607,15.010000000000002
17,18,18.196,15.540000000000001
18,19,18.864,16.46
19,20,19.444,16.869999999999997
20,21,19.813,16.72
21,22,20.628,15.709999999999999
22,23,21.229,16.82
23,24,21.656,17.119999999999997
24,25,22.198,17.46
25,26,22.766000000000002,17.46
26,27,23.264000000000003,17.740000000000002
27,28,24.035999999999998,17.849999999999998
28,29,24.389,17.93
29,30,24.917,18.16
30,31,25.394,17.549999999999997
31,32,26.094,18.32
32,33,26.740000000000002,18.45
33,34,27.02,18.12
34,35,27.788,18.98
35,36,28.358,18.23
36,37,28.799000000000003,18.91
37,38,29.595,19.09
38,39,30.195,18.22
39,40,30.823,18.83
40,41,31.191000000000003,18.85
41,42,31.746000000000002,18.990000000000002
42,43,32.505,19.21
43,44,33.074999999999996,18.65
44,45,33.472,19.24
45,46,34.235,18.77
46,47,34.964,19.139999999999997
47,48,35.708,18.279999999999998
48,49,36.223,19.15
49,50,36.861,19.03
50,51,37.62,19.18
51,52,38.407000000000004,18.2
52,53,38.428000000000004,18.59
53,54,39.475,18.7
54,55,40.25,18.42
55,56,40.796,18.12
56,57,41.43,18.55
57,58,42.479,18.68
58,59,42.405,18.11
59,60,42.953,17.560000000000002
60,61,44.222,18.33
61,62,45.047,18.04
62,63,45.614,17.93
63,64,46.084,18.07
64,65,47.235,17.77
65,66,47.803000000000004,18.279999999999998
66,67,48.595,17.98
67,68,49.644,17.39
68,69,50.097,17.52
69,70,50.819,17.65
70,71,51.766,17.72
71,72,52.766000000000005,17.630000000000003
72,73,53.20700000000001,17.51
73,74,54.238,16.72
74,75,55.008,17.24
75,76,55.242999999999995,17.22
76,77,57.048,16.919999999999998
77,78,57.445,16.73
78,79,58.594,16.64
79,80,58.48100000000001,16.830000000000002
80,81,59.439,16.79
81,82,60.587,16.88
82,83,61.753,16.7
83,84,62.048,16.37
84,85,64.191,16.42
85,86,63.056,16.1
86,87,64.73400000000001,16.509999999999998
87,88,65.92099999999999,16.79
88,89,67.28,16.06
89,90,66.562,16.31
90,91,68.501,16.35
91,92,68.31,16.259999999999998
92,93,70.72699999999999,15.97
93,94,69.78,16.04
94,95,70.504,16.25
95,96,72.529,15.920000000000002
96,97,72.648,15.870000000000001
97,98,73.38,15.260000000000002
98,99,74.437,15.559999999999999
99,100,74.666,15.8
100,101,76.644,16.009999999999998
101,102,75.588,15.76
102,103,76.85,15.260000000000002
103,104,77.194,15.7
104,105,79.36999999999999,15.55
105,106,79.503,15.299999999999999
106,107,80.157,14.680000000000001
107,108,79.569,15.58
108,109,82.526,15.47
109,110,80.53399999999999,15.21
110,111,79.533,15.440000000000001
111,112,84.411,15.43
112,113,83.488,15.340000000000002
113,114,82.661,14.97
114,115,84.18900000000001,15.02
115,116,82.387,15.479999999999999
116,117,87.136,15.24
117,118,88.359,15.27
118,119,83.832,15.27
119,120,86.441,15.28
120,121,88.87899999999999,15.22
121,122,89.694,14.97
122,123,82.336,15.17
123,124,91.326,15.010000000000002
124,125,84.17,14.499999999999998
125,126,87.421,15.409999999999998
126,127,90.928,15.040000000000001
127,128,90.009,14.67
128,129,90.78699999999999,15.229999999999999
129,130,89.063,15.379999999999999
130,131,87.156,15.559999999999999
131,132,93.256,15.32
132,133,90.33099999999999,14.7
133,134,89.255,15.28
134,135,96.871,15.129999999999999
135,136,89.74,14.13
136,137,90.794,14.81
137,138,90.749,15.229999999999999
138,139,95.133,14.93
139,140,87.614,15.15
140,141,92.205,15.02
141,142,98.134,15.340000000000002
142,143,84.76700000000001,13.91
143,144,88.916,15.379999999999999
144,145,98.765,15.659999999999998
145,146,99.322,15.459999999999999
146,147,99.185,14.91
147,148,25.802999999999997,15.870000000000001
148,149,67.296,15.440000000000001
149,150,85.961,15.229999999999999
150,151,94.831,15.43
151,152,89.401,15.17
152,153,94.15400000000001,15.47
153,154,99.345,15.32
154,155,99.70400000000001,15.64
155,156,99.756,15.57
156,157,74.496,8.98
157,158,39.668,15.65
158,159,83.051,15.43
159,160,87.065,15.42
160,161,92.4,15.75
161,162,98.483,15.459999999999999
162,163,99.565,15.82
163,164,81.943,14.69
164,165,86.825,15.5
165,166,91.828,15.35
166,167,98.3,15.590000000000002
167,168,99.81,15.939999999999998
168,169,99.834,15.67
169,170,70.053,14.69
170,171,74.433,15.6
171,172,88.59700000000001,15.290000000000001
172,173,91.912,15.86
173,174,99.587,15.950000000000001
174,175,99.893,15.920000000000002
175,176,99.931,15.879999999999999
