,pca_variance_class
0,0.6400313538486418
1,0.6247447418408358
2,0.6226306260737662
3,0.6324894538963343
4,0.6421838115659843
5,0.6127292823640255
6,0.6329854395799762
7,0.6319707090978645
8,0.6367423275478998
9,0.649524259044228
