,acc_class
0,0.16129998862743378
1,0.011599999852478504
2,0.012000000104308128
3,0.08899999409914017
4,0.01269999984651804
5,0.0543999969959259
6,0.02979999966919422
7,0.06459999829530716
8,0.007999999448657036
9,0.0058999997563660145
10,0.029399998486042023
11,0.020600000396370888
12,0.009800000116229057
13,0.020800000056624413
14,0.3944999873638153
15,0.1273999959230423
16,0.013199999928474426
17,0.19919998943805695
18,0.056599996984004974
19,0.033900000154972076
20,0.01979999989271164
21,0.02669999934732914
22,0.05849999934434891
23,0.02589999884366989
24,0.22939999401569366
25,0.011399999260902405
26,0.08709999918937683
27,0.03700000047683716
28,0.008299999870359898
29,0.028599999845027924
30,0.043800000101327896
31,0.034199997782707214
32,0.014099999330937862
33,0.039400000125169754
34,0.09049999713897705
35,0.17409999668598175
36,0.1492999941110611
37,0.05949999764561653
38,0.019600000232458115
39,0.034199997782707214
40,0.02029999904334545
41,0.01979999989271164
42,0.0348999984562397
43,0.25
44,0.06059999763965607
45,0.03680000081658363
46,0.13699999451637268
47,0.04490000009536743
48,0.07009999454021454
49,0.08980000019073486
50,0.11369999498128891
51,0.09449999779462814
52,0.07239999622106552
53,0.019199999049305916
54,0.021699998527765274
55,0.03199999779462814
56,0.026799999177455902
57,0.055799998342990875
58,0.1906999945640564
59,0.05590000003576279
60,0.18619999289512634
61,0.06610000133514404
62,0.037299998104572296
63,0.13439999520778656
64,0.08259999752044678
65,0.007699999958276749
66,0.05790000036358833
67,0.052799999713897705
68,0.03720000013709068
69,0.10700000077486038
70,0.030499998480081558
71,0.12449999898672104
72,0.02539999969303608
73,0.7191999554634094
74,0.0340999998152256
75,0.032899998128414154
76,0.037699997425079346
77,0.04429999738931656
78,0.04349999874830246
79,0.03449999913573265
80,0.007699999958276749
81,0.028099998831748962
82,0.10989999771118164
83,0.17739999294281006
84,0.027699999511241913
85,0.11859999597072601
86,0.018699999898672104
87,0.026200000196695328
88,0.026999998837709427
89,0.1468999981880188
90,0.038100000470876694
91,0.02029999904334545
92,0.019099999219179153
93,0.13349999487400055
94,0.035599999129772186
95,0.011099999770522118
96,0.031099999323487282
97,0.17059999704360962
98,0.0139999995008111
99,0.06749999523162842
100,0.10849999636411667
101,0.022199999541044235
102,0.03669999912381172
103,0.0486999973654747
104,0.049300000071525574
105,0.4165000021457672
106,0.021800000220537186
107,0.24549999833106995
108,0.06759999692440033
109,0.037699997425079346
110,0.04490000009536743
111,0.03849999979138374
112,0.10319999605417252
113,0.0038999998942017555
114,0.001999999862164259
115,0.36309999227523804
116,0.006000000052154064
117,0.1972000002861023
118,0.019500000402331352
119,0.017999999225139618
120,0.08559999614953995
121,0.027499999850988388
122,0.05480000004172325
123,0.020600000396370888
124,0.0973999947309494
125,0.011399999260902405
126,0.002099999925121665
127,0.03590000048279762
128,0.030899999663233757
129,0.013899999670684338
130,0.030899999663233757
131,0.031599998474121094
132,0.20569999516010284
133,0.06109999865293503
134,0.25349998474121094
135,0.030399998649954796
136,0.057499997317790985
137,0.004100000020116568
138,0.06469999998807907
139,0.09849999845027924
140,0.04179999977350235
141,0.14399999380111694
142,0.06989999860525131
143,0.019600000232458115
144,0.008200000040233135
145,0.0925000011920929
146,0.06059999763965607
147,0.009800000116229057
148,0.015199999324977398
149,0.09399999678134918
150,0.35929998755455017
151,0.03529999777674675
152,0.03819999843835831
153,0.006099999882280827
154,0.09789999574422836
155,0.05069999769330025
156,0.016300000250339508
157,0.0843999981880188
158,0.023399999365210533
159,0.020999999716877937
160,0.06870000064373016
161,0.009599999524652958
162,0.08549999445676804
163,0.24529999494552612
164,0.020899999886751175
165,0.05350000038743019
166,0.023799998685717583
167,0.04639999940991402
168,0.04569999873638153
169,0.1605999916791916
170,0.1565999984741211
171,0.3480999767780304
172,0.03849999979138374
173,0.0210999995470047
174,0.07329999655485153
175,0.5141000151634216
176,0.02630000002682209
177,0.06769999861717224
178,0.12449999898672104
179,0.7683999538421631
180,0.028599999845027924
181,0.0746999979019165
182,0.017099998891353607
183,0.05939999967813492
184,0.19589999318122864
185,0.14339999854564667
186,0.1266999989748001
187,0.023899998515844345
188,0.33660000562667847
189,0.21389999985694885
190,0.19739998877048492
191,0.02850000001490116
192,0.0210999995470047
193,0.11159999668598175
194,0.0851999968290329
195,0.07339999824762344
196,0.011399999260902405
197,0.06499999761581421
198,0.045099999755620956
199,0.021299999207258224
