,acc_class
0,0.1932
1,0.3657
2,0.251
3,0.104
4,0.2939
5,0.0541
6,0.1136
7,0.036
8,0.0576
9,0.1613
10,0.0832
11,0.0992
12,0.3557
13,0.3367
14,0.205
15,0.0202
16,0.0431
17,0.1687
18,0.1797
19,0.0915
20,0.1022
21,0.2314
22,0.2704
23,0.4329
24,0.0508
25,0.2758
26,0.0996
27,0.0269
28,0.1158
29,0.2826
30,0.1091
31,0.1426
32,0.1024
33,0.0427
34,0.1868
35,0.1255
36,0.2657
37,0.0674
38,0.0846
39,0.1497
40,0.0592
41,0.1384
42,0.1356
43,0.1037
44,0.374
45,0.3207
46,0.0983
47,0.2778
48,0.2771
49,0.226
50,0.4751
51,0.0622
52,0.2004
53,0.34
54,0.0982
55,0.1291
56,0.0632
57,0.4516
58,0.1545
59,0.1496
60,0.173
61,0.1151
62,0.1719
63,0.1892
64,0.0138
65,0.1464
66,0.1614
67,0.0835
68,0.1472
69,0.2701
70,0.1176
71,0.249
72,0.1359
73,0.1026
74,0.1337
75,0.047
76,0.0655
77,0.0637
78,0.33
79,0.097
80,0.0326
81,0.5386
82,0.51
83,0.0895
84,0.1579
85,0.2035
86,0.1352
87,0.1335
88,0.0535
89,0.2515
90,0.2333
91,0.2667
92,0.0563
93,0.1554
94,0.1803
95,0.121
96,0.0668
97,0.1945
98,0.115
99,0.0142
100,0.1174
101,0.1719
102,0.0824
103,0.4137
104,0.2233
105,0.1622
106,0.1773
107,0.1996
108,0.2211
109,0.0894
110,0.2386
111,0.1136
112,0.1301
113,0.0688
114,0.1376
115,0.1591
116,0.202
117,0.128
118,0.207
119,0.0707
120,0.2776
121,0.228
122,0.022
123,0.042
124,0.4774
125,0.0277
126,0.1762
127,0.0392
128,0.1857
129,0.3199
130,0.0611
131,0.0692
132,0.0614
133,0.4286
134,0.2695
135,0.0459
136,0.0876
137,0.0672
138,0.0409
139,0.0492
140,0.1292
141,0.0438
142,0.0347
143,0.2165
144,0.0368
145,0.4601
146,0.3333
147,0.0635
148,0.2593
149,0.0669
150,0.2372
151,0.1711
152,0.1412
153,0.2156
154,0.299
155,0.1323
156,0.2349
157,0.1384
158,0.1414
159,0.0155
160,0.0737
161,0.0615
162,0.1402
163,0.1161
164,0.1892
165,0.3602
166,0.2236
167,0.1942
168,0.0957
169,0.1109
170,0.251
171,0.1015
172,0.1385
173,0.3013
174,0.2252
175,0.07
176,0.2389
177,0.2872
178,0.3312
179,0.238
180,0.0531
181,0.087
182,0.1113
183,0.2515
184,0.2048
185,0.2423
186,0.3782
187,0.1724
188,0.1461
189,0.2565
190,0.3232
191,0.48
192,0.3157
193,0.2687
194,0.3484
195,0.0892
196,0.2743
197,0.1519
198,0.3044
199,0.156
