,pca_variance_class
0,0.9868524741343013
1,0.9880136711844826
2,0.9866716560121407
3,0.9866591718977398
4,0.9860809352311228
5,0.9870631304123598
6,0.9872108633230567
7,0.9872536769474832
8,0.9860236798531878
9,0.9879796490684506
