,pca_variance_class
0,0.9210988440208314
1,0.9192587658878384
2,0.9184849506031137
3,0.9258125907530775
4,0.9289157324690366
5,0.9230559645589465
6,0.9230481699743575
7,0.9232151583323768
8,0.9238001330789708
9,0.924502534034207
