,pca_variance_class
0,0.5836108305138412
1,0.8056690642608576
2,0.5405246281946305
3,0.6877024251082567
4,0.651661271481114
5,0.5604987343416479
6,0.5537331868904639
7,0.485701755721112
8,0.6637869704391335
9,0.4861006717302001
