,pca_variance_class
0,0.43938575888679143
1,0.4933980858063038
2,0.4395267270738285
3,0.44566269746998555
4,0.45848398730465206
5,0.42529177350668507
6,0.43755331856764246
7,0.4328530564762064
8,0.4251036185712339
9,0.4366956854906372
