,acc_class
0,0.372
1,0.292
2,0.268
3,0.078
4,0.304
5,0.17
6,0.234
7,0.06
8,0.266
9,0.176
10,0.13
11,0.196
12,0.246
13,0.384
14,0.212
15,0.076
16,0.068
17,0.136
18,0.314
19,0.168
20,0.168
21,0.278
22,0.326
23,0.3
24,0.082
25,0.196
26,0.212
27,0.118
28,0.204
29,0.122
30,0.142
31,0.286
32,0.206
33,0.098
34,0.272
35,0.136
36,0.252
37,0.134
38,0.184
39,0.178
40,0.136
41,0.242
42,0.154
43,0.19
44,0.448
45,0.252
46,0.064
47,0.196
48,0.066
49,0.174
50,0.282
51,0.118
52,0.224
53,0.22
54,0.09
55,0.342
56,0.172
57,0.29
58,0.272
59,0.126
60,0.138
61,0.25
62,0.088
63,0.134
64,0.078
65,0.11
66,0.278
67,0.17
68,0.234
69,0.238
70,0.088
71,0.244
72,0.13
73,0.108
74,0.23
75,0.194
76,0.05
77,0.156
78,0.39
79,0.164
80,0.124
81,0.404
82,0.284
83,0.158
84,0.194
85,0.168
86,0.192
87,0.188
88,0.054
89,0.346
90,0.176
91,0.192
92,0.156
93,0.186
94,0.134
95,0.188
96,0.292
97,0.268
98,0.244
99,0.134
100,0.096
101,0.264
102,0.122
103,0.434
104,0.174
105,0.168
106,0.106
107,0.296
108,0.136
109,0.13
110,0.174
111,0.19
112,0.1
113,0.194
114,0.21
115,0.348
116,0.172
117,0.198
118,0.216
119,0.098
120,0.136
121,0.222
122,0.12
123,0.156
124,0.36
125,0.056
126,0.268
127,0.182
128,0.26
129,0.154
130,0.136
131,0.054
132,0.146
133,0.164
134,0.12
135,0.076
136,0.116
137,0.1
138,0.112
139,0.144
140,0.122
141,0.1
142,0.08
143,0.37
144,0.154
145,0.5
146,0.216
147,0.17
148,0.312
149,0.102
150,0.166
151,0.136
152,0.198
153,0.174
154,0.22
155,0.192
156,0.138
157,0.146
158,0.184
159,0.072
160,0.122
161,0.1
162,0.188
163,0.166
164,0.224
165,0.35
166,0.246
167,0.184
168,0.124
169,0.176
170,0.204
171,0.11
172,0.134
173,0.276
174,0.222
175,0.076
176,0.244
177,0.214
178,0.326
179,0.104
180,0.146
181,0.216
182,0.178
183,0.27
184,0.142
185,0.112
186,0.316
187,0.242
188,0.32
189,0.232
190,0.274
191,0.33
192,0.294
193,0.3
194,0.276
195,0.214
196,0.328
197,0.182
198,0.324
199,0.196
