,number_pca_components_class
0,4
1,5
2,5
3,5
4,4
5,7
6,7
7,7
8,7
9,7
10,7
11,8
12,7
13,6
14,6
15,2
16,6
17,4
18,4
19,5
20,8
21,7
22,3
23,8
24,6
25,6
26,7
27,6
28,6
29,5
30,3
31,7
32,7
33,6
34,5
35,4
36,2
37,5
38,7
39,5
40,6
41,6
42,4
43,2
44,7
45,3
46,3
47,6
48,2
49,7
50,7
51,2
52,3
53,7
54,8
55,7
56,5
57,7
58,5
59,6
60,2
61,6
62,4
63,4
64,4
65,5
66,7
67,5
68,5
69,3
70,8
71,5
72,6
73,3
74,6
75,5
76,4
77,7
78,8
79,8
80,10
81,8
82,3
83,5
84,7
85,2
86,7
87,7
88,4
89,3
90,7
91,4
92,5
93,3
94,3
95,5
96,8
97,4
98,6
99,6
100,2
101,8
102,6
103,3
104,2
105,2
106,7
107,3
108,6
109,7
110,7
111,4
112,5
113,5
114,8
115,4
116,7
117,6
118,8
119,7
120,3
121,6
122,6
123,8
124,2
125,4
126,8
127,6
128,4
129,3
130,4
131,6
132,4
133,2
134,4
135,8
136,5
137,4
138,5
139,6
140,3
141,5
142,7
143,7
144,3
145,4
146,4
147,4
148,7
149,5
150,4
151,6
152,6
153,6
154,5
155,7
156,6
157,5
158,6
159,5
160,6
161,6
162,6
163,3
164,7
165,7
166,4
167,4
168,7
169,4
170,4
171,3
172,5
173,5
174,6
175,2
176,7
177,8
178,2
179,3
180,5
181,7
182,8
183,6
184,5
185,3
186,4
187,6
188,4
189,4
190,4
191,7
192,7
193,6
194,6
195,3
196,5
197,4
198,8
199,7
