,pca_variance_class
0,0.994683173742029
1,0.9948577813993201
2,0.9953471711109942
3,0.995742283612327
4,0.9952715059185869
5,0.9959145893576092
6,0.9957846788836413
7,0.995356910437091
8,0.9961554260116923
9,0.9957196135526597
