,pca_variance_class
0,0.9383264309314749
1,0.9532267643727809
2,0.945068337652141
3,0.9473308734175783
4,0.9511352017716254
5,0.9463043479828745
6,0.953528384294922
7,0.947573716417967
8,0.9514191265458927
9,0.954842834685791
