,number_pca_components_class
0,31
1,39
2,42
3,41
4,38
5,44
6,50
7,48
8,40
9,44
10,45
11,43
12,40
13,28
14,44
15,45
16,51
17,50
18,44
19,44
20,40
21,44
22,38
23,31
24,48
25,48
26,49
27,51
28,45
29,47
30,43
31,47
32,46
33,47
34,46
35,44
36,40
37,44
38,46
39,45
40,47
41,47
42,43
43,46
44,37
45,38
46,43
47,47
48,49
49,43
50,47
51,44
52,43
53,50
54,47
55,45
56,43
57,45
58,42
59,49
60,39
61,44
62,45
63,47
64,50
65,41
66,50
67,56
68,44
69,49
70,41
71,48
72,51
73,49
74,47
75,46
76,56
77,46
78,47
79,55
80,54
81,40
82,40
83,44
84,45
85,48
86,43
87,45
88,50
89,50
90,41
91,48
92,50
93,39
94,33
95,46
96,45
97,45
98,43
99,52
100,47
101,44
102,54
103,41
104,46
105,43
106,50
107,40
108,40
109,44
110,43
111,36
112,40
113,47
114,45
115,39
116,43
117,50
118,44
119,47
120,43
121,39
122,50
123,47
124,35
125,48
126,40
127,46
128,38
129,49
130,53
131,47
132,46
133,33
134,51
135,46
136,44
137,45
138,45
139,49
140,41
141,46
142,47
143,40
144,48
145,33
146,38
147,45
148,41
149,53
150,50
151,46
152,45
153,38
154,39
155,48
156,50
157,44
158,53
159,50
160,54
161,51
162,45
163,44
164,41
165,41
166,31
167,42
168,54
169,45
170,41
171,48
172,48
173,38
174,50
175,52
176,42
177,42
178,40
179,46
180,46
181,42
182,41
183,46
184,34
185,53
186,34
187,36
188,47
189,40
190,44
191,38
192,39
193,40
194,39
195,46
196,43
197,42
198,40
199,44
