,number_pca_components_class
0,26
1,34
2,41
3,45
4,40
5,47
6,49
7,47
8,40
9,43
10,46
11,47
12,37
13,23
14,36
15,50
16,51
17,52
18,39
19,44
20,40
21,43
22,37
23,17
24,49
25,47
26,49
27,51
28,45
29,49
30,47
31,44
32,50
33,45
34,44
35,45
36,38
37,42
38,41
39,42
40,49
41,48
42,47
43,44
44,35
45,28
46,42
47,48
48,48
49,46
50,43
51,46
52,42
53,50
54,49
55,43
56,43
57,42
58,43
59,52
60,41
61,40
62,50
63,50
64,54
65,44
66,51
67,57
68,43
69,51
70,35
71,45
72,54
73,52
74,45
75,52
76,58
77,49
78,41
79,57
80,57
81,38
82,38
83,45
84,46
85,49
86,47
87,48
88,57
89,53
90,35
91,43
92,54
93,39
94,32
95,51
96,46
97,51
98,48
99,58
100,54
101,44
102,58
103,38
104,47
105,44
106,52
107,41
108,43
109,49
110,51
111,33
112,41
113,52
114,48
115,35
116,38
117,55
118,42
119,46
120,48
121,41
122,54
123,49
124,30
125,53
126,35
127,53
128,37
129,47
130,54
131,52
132,48
133,31
134,50
135,52
136,50
137,50
138,44
139,54
140,46
141,54
142,51
143,39
144,52
145,32
146,38
147,54
148,42
149,56
150,55
151,50
152,45
153,34
154,37
155,54
156,54
157,48
158,55
159,57
160,56
161,53
162,46
163,45
164,43
165,41
166,26
167,39
168,56
169,43
170,45
171,52
172,53
173,43
174,51
175,55
176,39
177,39
178,37
179,46
180,48
181,42
182,37
183,41
184,25
185,53
186,21
187,26
188,43
189,34
190,41
191,26
192,24
193,38
194,38
195,48
196,37
197,46
198,38
199,41
