,pca_variance_class
0,0.9630085433131399
1,0.97059207772648
2,0.9665981674325504
3,0.9661529836036342
4,0.9712271020184045
5,0.9654082286506158
6,0.971128581561851
7,0.9679442411219569
8,0.9721786641852896
9,0.9724487951866276
