,pca_variance_class
0,0.7644576160011981
1,0.8337150007933545
2,0.6690972101854646
3,0.7289208026349274
4,0.6557302579960143
5,0.7129733457517795
6,0.6893143932901994
7,0.7712641303322114
8,0.6379696893935688
9,0.6168981331658864
