,number_pca_components_class
0,95
1,110
2,101
3,113
4,126
5,120
6,134
7,143
8,123
9,116
10,151
11,112
12,101
13,111
14,134
15,143
16,138
17,155
18,120
19,144
20,107
21,121
22,118
23,87
24,117
25,112
26,114
27,124
28,105
29,118
30,118
31,115
32,117
33,118
34,102
35,103
36,119
37,121
38,142
39,123
40,149
41,146
42,131
43,123
44,103
45,86
46,144
47,120
48,107
49,114
50,99
51,109
52,110
53,108
54,112
55,108
56,101
57,92
58,113
59,137
60,95
61,102
62,135
63,117
64,144
65,110
66,117
67,153
68,102
69,135
70,92
71,122
72,154
73,144
74,131
75,131
76,144
77,110
78,136
79,167
80,159
81,118
82,91
83,126
84,103
85,141
86,128
87,128
88,155
89,138
90,104
91,115
92,134
93,103
94,98
95,132
96,134
97,112
98,120
99,149
100,127
101,124
102,151
103,110
104,118
105,108
106,120
107,126
108,115
109,133
110,132
111,96
112,105
113,140
114,140
115,113
116,92
117,139
118,111
119,112
120,128
121,106
122,144
123,113
124,99
125,128
126,98
127,134
128,110
129,137
130,141
131,137
132,139
133,75
134,137
135,145
136,123
137,129
138,129
139,138
140,134
141,139
142,135
143,112
144,147
145,88
146,97
147,131
148,141
149,147
150,127
151,137
152,151
153,98
154,107
155,139
156,126
157,121
158,153
159,146
160,152
161,127
162,102
163,124
164,110
165,88
166,77
167,111
168,159
169,127
170,96
171,122
172,134
173,103
174,131
175,135
176,98
177,107
178,97
179,108
180,119
181,102
182,94
183,106
184,109
185,133
186,85
187,90
188,114
189,107
190,97
191,72
192,72
193,100
194,109
195,141
196,124
197,113
198,110
199,128
