,pca_variance_class
0,0.8110213109902682
1,0.7991291064650798
2,0.7933255281354512
3,0.8146878842031996
4,0.7788522401800888
5,0.7835208409791237
6,0.7966895362306206
7,0.7686032614002168
8,0.8038371400411164
9,0.7943904006512357
