,epoch,Train_accuracy,Test_accuracy
0,1,12.34,18.75
1,2,13.468,22.25
2,3,14.068,21.95
3,4,14.496,28.24
4,5,14.938,30.409999999999997
5,6,15.776000000000002,33.589999999999996
6,7,15.926000000000002,34.52
7,8,16.78,38.96
8,9,17.692,36.93
9,10,17.674,36.04
10,11,18.490000000000002,40.89
11,12,18.724,38.89
12,13,19.484,41.03
13,14,20.25,40.339999999999996
14,15,20.93,40.44
15,16,21.596,40.089999999999996
16,17,22.578,36.84
17,18,23.21,34.870000000000005
18,19,25.266,35.83
19,20,26.346000000000004,35.76
20,21,27.767999999999997,33.28
21,22,28.658,32.01
22,23,29.964000000000002,30.599999999999998
23,24,31.89,29.48
24,25,32.504,29.65
25,26,33.954,28.34
26,27,36.254,28.87
27,28,37.014,27.93
28,29,38.414,26.96
29,30,40.245999999999995,27.26
30,31,41.55,25.319999999999997
31,32,43.044,25.729999999999997
32,33,44.228,25.069999999999997
33,34,45.134,25.44
34,35,46.08,24.14
35,36,47.833999999999996,23.630000000000003
36,37,48.722,22.63
37,38,49.652,21.990000000000002
38,39,50.258,23.54
39,40,50.976,22.25
40,41,51.792,22.6
41,42,53.786,20.57
42,43,53.54,20.810000000000002
43,44,55.269999999999996,20.880000000000003
44,45,55.788000000000004,21.5
45,46,56.506,20.77
46,47,57.284,20.630000000000003
47,48,58.230000000000004,21.21
48,49,58.592,20.44
49,50,59.094,21.05
50,51,59.838,20.580000000000002
51,52,60.153999999999996,20.27
52,53,60.912,20.119999999999997
53,54,61.888,20.78
54,55,61.36000000000001,19.84
55,56,62.419999999999995,20.03
56,57,63.126000000000005,19.950000000000003
57,58,63.949999999999996,19.8
58,59,64.566,19.400000000000002
59,60,64.66199999999999,19.56
60,61,65.73400000000001,19.52
61,62,65.732,20.1
62,63,66.446,19.1
63,64,66.298,19.24
64,65,67.154,19.25
65,66,67.156,19.05
66,67,68.008,18.67
67,68,67.486,20.0
68,69,68.354,19.38
69,70,67.838,19.2
70,71,69.08800000000001,19.05
71,72,69.082,18.85
72,73,69.55,19.34
73,74,69.684,18.459999999999997
74,75,70.056,19.31
75,76,71.102,18.62
76,77,70.00999999999999,19.139999999999997
77,78,70.61800000000001,18.52
78,79,70.72800000000001,18.65
79,80,71.336,18.490000000000002
80,81,71.80199999999999,19.15
81,82,71.59,19.17
82,83,71.932,18.63
83,84,72.884,18.240000000000002
84,85,72.92999999999999,18.82
85,86,72.426,18.22
86,87,73.436,18.72
87,88,73.958,18.22
88,89,73.898,18.509999999999998
89,90,73.554,17.919999999999998
90,91,73.102,18.5
91,92,74.494,18.67
92,93,74.424,17.98
93,94,74.42999999999999,19.009999999999998
94,95,74.676,18.240000000000002
95,96,74.33800000000001,19.13
96,97,74.676,18.529999999999998
97,98,74.892,18.790000000000003
98,99,74.69200000000001,18.7
99,100,75.642,18.62
100,101,76.102,19.09
101,102,76.37,18.279999999999998
102,103,75.818,18.790000000000003
103,104,75.498,18.44
104,105,75.72,18.73
105,106,76.598,18.39
106,107,76.456,18.82
107,108,76.486,18.19
108,109,76.33,18.69
109,110,77.256,18.58
110,111,76.576,18.67
111,112,77.872,18.85
112,113,77.676,18.69
113,114,77.348,18.5
114,115,77.022,19.1
115,116,78.256,18.54
116,117,77.85,18.59
117,118,78.422,18.529999999999998
118,119,78.708,18.34
119,120,78.474,19.09
120,121,78.216,18.279999999999998
121,122,78.07600000000001,18.22
122,123,79.822,18.83
123,124,79.096,18.17
124,125,79.682,18.39
125,126,79.414,17.7
126,127,79.80199999999999,17.91
127,128,78.96,18.05
128,129,79.51,18.4
129,130,79.916,17.95
130,131,79.346,18.55
131,132,80.24,18.029999999999998
132,133,78.672,18.34
133,134,79.488,18.59
134,135,79.432,18.37
135,136,80.816,18.13
136,137,80.25,18.68
137,138,80.146,17.83
138,139,81.438,18.14
139,140,81.554,17.580000000000002
140,141,80.34400000000001,18.3
141,142,80.032,17.580000000000002
