,number_pca_components_class
0,3
1,4
2,4
3,4
4,3
5,4
6,4
7,4
8,4
9,4
10,4
11,3
12,3
13,2
14,3
15,4
16,4
17,4
18,3
19,4
20,3
21,3
22,2
23,1
24,4
25,4
26,4
27,4
28,4
29,3
30,4
31,4
32,4
33,4
34,4
35,4
36,3
37,3
38,3
39,4
40,4
41,4
42,4
43,3
44,4
45,3
46,3
47,4
48,4
49,3
50,4
51,3
52,4
53,4
54,4
55,3
56,4
57,4
58,4
59,4
60,3
61,4
62,3
63,3
64,3
65,3
66,3
67,3
68,4
69,3
70,3
71,2
72,3
73,4
74,3
75,3
76,3
77,4
78,3
79,3
80,3
81,2
82,4
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,4
91,4
92,3
93,4
94,3
95,2
96,2
97,3
98,4
99,4
100,3
101,1
102,3
103,3
104,3
105,4
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,2
117,3
118,3
119,3
120,4
121,2
122,3
123,4
124,2
125,3
126,4
127,3
128,3
129,3
130,3
131,4
132,3
133,2
134,3
135,3
136,4
137,3
138,3
139,3
140,4
141,3
142,3
143,3
144,3
145,4
146,2
147,3
148,2
149,3
150,4
151,3
152,4
153,3
154,2
155,3
156,3
157,3
158,3
159,3
160,4
161,4
162,3
163,4
164,3
165,3
166,2
167,3
168,3
169,4
170,2
171,3
172,3
173,2
174,3
175,4
176,4
177,3
178,3
179,4
180,4
181,3
182,3
183,4
184,3
185,4
186,2
187,3
188,3
189,3
190,3
191,3
192,2
193,4
194,1
195,3
196,2
197,2
198,2
199,4
