,pca_variance_class
0,0.07132449298780705
1,0.07469869059349465
2,0.07366919480753464
3,0.08177481963884572
4,0.0825542179195135
5,0.0721225032083151
6,0.08286926950362875
7,0.07971950439536549
8,0.07180915783421678
9,0.08981671216173238
