,pca_variance_class
0,0.9345338025371709
1,0.9395575422471699
2,0.9358183764100797
3,0.934369002125126
4,0.9337316378159434
5,0.9367426932347314
6,0.9354506525723469
7,0.937770523103955
8,0.9283907869733896
9,0.9381416587081799
