,number_pca_components_class
0,79
1,81
2,75
3,84
4,97
5,91
6,108
7,112
8,92
9,91
10,119
11,85
12,76
13,100
14,106
15,111
16,105
17,125
18,93
19,116
20,81
21,99
22,94
23,69
24,91
25,91
26,90
27,95
28,80
29,92
30,91
31,92
32,93
33,91
34,78
35,77
36,98
37,93
38,109
39,96
40,121
41,117
42,104
43,95
44,80
45,65
46,114
47,95
48,80
49,81
50,71
51,79
52,82
53,78
54,87
55,81
56,76
57,68
58,84
59,102
60,71
61,78
62,108
63,88
64,110
65,78
66,76
67,121
68,75
69,110
70,60
71,104
72,129
73,113
74,102
75,96
76,113
77,84
78,105
79,140
80,127
81,83
82,70
83,100
84,70
85,112
86,99
87,91
88,122
89,109
90,87
91,93
92,100
93,75
94,66
95,103
96,90
97,76
98,90
99,116
100,96
101,104
102,117
103,78
104,92
105,83
106,92
107,88
108,78
109,105
110,98
111,67
112,76
113,114
114,105
115,83
116,59
117,104
118,75
119,85
120,99
121,70
122,116
123,85
124,83
125,98
126,74
127,99
128,82
129,104
130,114
131,106
132,112
133,50
134,110
135,111
136,92
137,103
138,102
139,105
140,105
141,109
142,102
143,81
144,115
145,63
146,64
147,95
148,117
149,118
150,97
151,107
152,121
153,71
154,64
155,104
156,93
157,90
158,122
159,118
160,120
161,101
162,63
163,96
164,72
165,55
166,46
167,80
168,128
169,101
170,63
171,88
172,106
173,80
174,102
175,106
176,70
177,79
178,71
179,83
180,95
181,76
182,71
183,82
184,88
185,101
186,69
187,74
188,89
189,81
190,73
191,52
192,55
193,74
194,79
195,105
196,98
197,80
198,80
199,102
