,number_pca_components_class
0,33
1,36
2,41
3,42
4,41
5,49
6,51
7,48
8,42
9,45
10,46
11,48
12,38
13,29
14,45
15,52
16,50
17,51
18,44
19,48
20,39
21,46
22,39
23,28
24,47
25,49
26,50
27,49
28,45
29,52
30,45
31,48
32,48
33,50
34,45
35,45
36,42
37,47
38,47
39,41
40,52
41,51
42,46
43,44
44,39
45,36
46,47
47,49
48,48
49,49
50,43
51,44
52,42
53,53
54,50
55,37
56,47
57,46
58,42
59,53
60,40
61,48
62,50
63,53
64,54
65,41
66,52
67,60
68,42
69,55
70,36
71,45
72,53
73,56
74,50
75,51
76,58
77,47
78,47
79,58
80,59
81,33
82,42
83,47
84,44
85,53
86,44
87,48
88,56
89,57
90,38
91,47
92,54
93,43
94,30
95,48
96,46
97,43
98,48
99,57
100,50
101,44
102,55
103,36
104,50
105,44
106,51
107,37
108,39
109,48
110,52
111,32
112,43
113,53
114,48
115,33
116,37
117,51
118,41
119,47
120,51
121,37
122,55
123,46
124,32
125,51
126,41
127,48
128,38
129,49
130,51
131,53
132,48
133,29
134,53
135,48
136,46
137,50
138,45
139,52
140,43
141,51
142,50
143,39
144,52
145,34
146,39
147,50
148,44
149,60
150,53
151,52
152,50
153,32
154,36
155,52
156,53
157,43
158,59
159,55
160,58
161,54
162,48
163,44
164,44
165,38
166,26
167,41
168,58
169,46
170,40
171,51
172,57
173,42
174,47
175,59
176,40
177,36
178,36
179,47
180,47
181,43
182,42
183,47
184,34
185,55
186,34
187,33
188,47
189,43
190,46
191,29
192,35
193,37
194,40
195,48
196,42
197,47
198,42
199,41
