,pca_variance_class
0,0.5849246649803883
1,0.4413531516690987
2,0.6042435663938518
3,0.7986026643278914
4,0.6304776009635042
5,0.4747728583924705
6,0.6058735437934787
7,0.5215836237064929
8,0.68356044542573
9,0.7591434515837999
