,number_pca_components_class
0,52
1,35
2,51
3,58
4,53
5,78
6,83
7,84
8,71
9,67
10,85
11,83
12,53
13,52
14,59
15,83
16,85
17,91
18,64
19,72
20,56
21,86
22,61
23,30
24,93
25,83
26,81
27,86
28,73
29,87
30,84
31,69
32,94
33,78
34,63
35,57
36,72
37,66
38,76
39,68
40,92
41,87
42,92
43,75
44,38
45,49
46,77
47,85
48,74
49,69
50,46
51,62
52,59
53,81
54,74
55,55
56,56
57,51
58,59
59,96
60,78
61,74
62,96
63,99
64,112
65,83
66,75
67,111
68,81
69,90
70,34
71,67
72,104
73,111
74,93
75,103
76,116
77,96
78,51
79,118
80,124
81,37
82,54
83,95
84,70
85,87
86,80
87,66
88,118
89,94
90,83
91,69
92,93
93,57
94,38
95,93
96,71
97,81
98,95
99,117
100,107
101,77
102,115
103,35
104,76
105,81
106,104
107,61
108,74
109,102
110,93
111,52
112,86
113,112
114,81
115,43
116,40
117,110
118,58
119,87
120,98
121,48
122,108
123,98
124,40
125,107
126,58
127,102
128,67
129,76
130,109
131,116
132,90
133,26
134,96
135,119
136,90
137,90
138,95
139,106
140,83
141,101
142,105
143,65
144,106
145,41
146,57
147,102
148,86
149,119
150,104
151,91
152,74
153,40
154,53
155,106
156,102
157,73
158,118
159,116
160,107
161,108
162,66
163,96
164,69
165,60
166,27
167,62
168,129
169,83
170,63
171,100
172,111
173,70
174,77
175,104
176,67
177,47
178,45
179,77
180,103
181,60
182,44
183,64
184,51
185,96
186,37
187,41
188,77
189,61
190,50
191,28
192,29
193,58
194,48
195,74
196,61
197,67
198,54
199,64
